"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1667",0.425854208785398,0.175796485243013,4.88512437818809,0.135704261353334,0.0249471160124323,0.0414644834067107,141.152015772002,0.123961410028448,0
"1668",0.462361223149256,0.143710655818018,5.52861896020472,0.111619953129399,0.0240353146359199,0.169773602235753,139.252738021747,0.086874966091605,0
"1671",0.415412168852488,0.188300667718697,2.10997929057418,0.0886399963995943,0.0281553424175729,0.146384784757846,130.832365247579,0.0774413309243043,0
"1672",0.447105009823965,0.155567976703958,5.50310505937832,0.135385258409775,0.0265827968444675,0.185611323701997,132.184174829682,0.0613265782722087,0
"1674",0.417013621508568,0.197062126388689,2.50630858826483,0.0912603928969089,0.0286668011815059,0.251339665201401,124.37638162264,0.0963364110682224,0
"1675",0.466081953283045,0.143262682808097,7.96114441628547,0.138374091931397,0.0274021095063502,0.118955864568332,133.482468020704,0.10189329582349,0
"1676",0.435376402645174,0.158272641919148,4.52111498038862,0.123552377430083,0.0212796848180929,0.183559047685317,147.223772694948,0.203770988412469,0
"1679",0.45039026267686,0.163531418112812,4.38487466867481,0.108820224737148,0.0238596405890436,0.0388646372184408,145.334898026484,0.12668097851384,0
"1680",0.446388653984949,0.150885761321349,4.33672209465849,0.13909596542636,0.0251472151713867,0.196140148676857,135.403671460162,0.0819497645990714,0
"1682",0.432634238001362,0.163470932391567,4.51694842518438,0.125123098110499,0.0202997128990467,0.355262983004853,144.143642643768,0.172361174566845,0
"1683",0.473241032555759,0.131848766311025,9.45715530519868,0.131435749380461,0.0201689406137961,0.118027003043357,153.804805860828,0.141981493660785,0
"1686",0.426655927179936,0.180899717529147,3.75159464102239,0.113800227564498,0.0241507677033557,0.243000616599338,136.401891841607,0.101164461972456,0
"1688",0.433645189393522,0.186559403320961,2.74217489528621,0.0872471280979722,0.0251417528752925,0.223813939865139,135.005558868441,0.144489003222577,0
"1692",0.426093045376721,0.170253040914495,3.01873582267275,0.116900345994783,0.0190278877103961,0.138973376448882,156.571273570928,0.169651973057969,0
"1695",0.436897456624935,0.158133980051024,3.46381271397777,0.116995440922695,0.0218486480181204,0.191858198386896,145.297921115289,0.134727362518965,0
"1696",0.419921812851905,0.179336023492355,5.15285549022985,0.159471802770296,0.0234259497660542,0.0390938930783695,146.409215492395,0.139511883387308,0
"1700",0.440420634930827,0.164636632152285,4.25207349409914,0.125644691893193,0.0287747774943408,0.0475598879602536,132.238910813015,0.0737627047390623,0
"1702",0.436462396885398,0.166029478090989,4.33644149114318,0.129737464090473,0.0284279584409914,0.0471840580521923,133.220585751646,0.0536707243997745,0
"1704",0.434595053518881,0.164573380059881,4.2192141137808,0.129673627233054,0.0268965946998443,0.0835851271880218,135.235545925223,0.0831899001671729,0
"1706",0.439964329965911,0.167208863405457,4.15147515433703,0.126985400164669,0.0288627540203445,0.151481723086989,127.900451975254,0.102597515501601,0
"1709",0.456530766003507,0.159174573147214,4.59778895229555,0.119205945020566,0.0343649799220143,0.194813722567019,114.289055459128,0.176640646982906,0
"1714",0.446376556646957,0.160173725606105,4.42226616147477,0.111394463906291,0.0269307875400421,0.201449969879657,130.403276179879,0.0491366729006437,0
"1715",0.43397160068054,0.170004457970626,4.50747828524822,0.11854294162685,0.0229699173469022,0.290683141010339,138.083900830615,0.124230341132288,0
"1718",0.444380366581908,0.156736250769581,4.07423679008429,0.114682324500518,0.0271435825594592,0.28774495502759,126.637714428359,0.0711291305536597,0
"1719",0.447726300802423,0.16701313947098,2.88537785738867,0.092067427497225,0.0301461751681589,0.236636668281738,121.27679589106,0.137142738585245,0
"1722",0.445861904505048,0.162615370263884,4.01720369368359,0.117626548482623,0.0300182969958927,0.0873419052728806,127.520245967982,0.104502400849148,0
"1723",0.434977788671011,0.163642538963615,4.63602791767442,0.126398788841521,0.0218184712080711,0.13290299605217,147.67372421606,0.148469025169091,0
"1724",0.393937843429501,0.220432759982294,1.57815052638743,0.0701493985762129,0.0257243544079847,0.222630394121272,132.672269483618,0.0783972078083034,0
"1725",0.458234329679324,0.148034916181139,4.49818187064418,0.10719469540678,0.0261977599950476,0.0772967532196693,137.45848705221,0.0870969768546428,0
"1726",0.425535625759692,0.174906332383619,4.52592334208206,0.118608769790363,0.0225241490980979,0.124218013920854,145.742398392589,0.190786529558593,0
"1727",0.399626899618283,0.202638161778114,2.01037131910077,0.0943612894841798,0.0245791362984668,0.268620474233356,134.577650311115,0.09868390111425,0
"1729",0.443522421743068,0.164796369630402,4.81403622440702,0.116931822982194,0.0268488341684623,0.220193561621789,130.154055806272,0.0758307797031641,0
"1730",0.441392758285871,0.15839208981794,4.28487543503233,0.142396892041541,0.0296647183846355,0.0494591170964548,130.221043674138,0.0860089323896285,0
"1731",0.444135689735372,0.153047001532988,4.66493136442992,0.123061980855556,0.0241253772262233,0.0403990098329214,143.544367771595,0.123303039791273,0
"1734",0.447543607449685,0.158791037674933,4.75563144740847,0.112737403800876,0.0250833368963398,0.192809451334448,135.484505767507,0.0657703440732612,0
"1735",0.465988730027516,0.144758853214868,5.8334700310218,0.107061108129328,0.0269005465158624,0.320488031396892,126.122605959808,0.091239926475529,0
"1737",0.454492408511804,0.142931463038205,4.99924502879445,0.130469206501721,0.0257044590614474,0.133788330165802,138.366059672794,0.0710773062469289,0
"1740",0.410122706975945,0.1906893538925,4.34099699807513,0.154969920086207,0.0248540011709099,0.04137425709471,142.689178888233,0.112230316011858,0
"1743",0.443414746295494,0.17023764554245,4.41641947723983,0.110823479190107,0.0299252750114705,0.122590430264121,126.468102722585,0.0966132418674727,0
"1747",0.441766465477708,0.161715161489786,4.89566802389328,0.114396765148066,0.0229471777528819,0.22275707317396,141.18028551145,0.138596565774091,0
"1748",0.440098923349965,0.166509581211958,4.65390673996104,0.115112753974111,0.0255563027991783,0.104133872496185,137.769406457812,0.103834837158566,0
"1750",0.444052122540709,0.158100127905842,5.23116280675971,0.139206222680121,0.0251271265151612,0.0417288999602995,143.693026771491,0.0754499761211308,0
"1753",0.447258767098208,0.15715319958892,4.18625140884808,0.113894448503295,0.0271692985907245,0.0449518075477174,135.498124895962,0.0655013495285418,0
"1756",0.422107422383706,0.180834185290948,3.67800765672793,0.119007301590599,0.0231235759325474,0.324352220394916,136.10244992431,0.112967233528229,0
"1760",0.412040892547512,0.190808667629873,2.37737216290033,0.0980974969162638,0.0246976801344018,0.227758830473949,135.775516659789,0.100433452803513,0
"1761",0.44007726739888,0.173679993203004,4.29572846130237,0.114548393914107,0.0308007302545633,0.103679015361106,124.81125326066,0.113524717558494,0
"1763",0.405477472322131,0.191373394754672,2.14595763917155,0.104899481636559,0.0214225897094881,0.260501492546484,143.639179800594,0.126522566064342,0
"1766",0.439739642467265,0.158179534513187,4.53336637390586,0.111279663418609,0.0216562990229811,0.356790541104882,139.896517215036,0.179852485690103,0
"1769",0.458436487514747,0.146488615074728,7.74337262342502,0.13196937995288,0.0248041981662772,0.0802300109258049,141.104686367192,0.0923827934753816,0
"1770",0.428345966298028,0.166171292288528,4.60771759277594,0.136929428305633,0.0243296325615738,0.13942534773571,140.0135181312,0.14068987751575,0
"1772",0.418131093966792,0.183375479523368,3.14732048193023,0.108789768931945,0.0231958661975249,0.291154067081217,137.402087641496,0.134832383771914,0
"1773",0.435880406171005,0.166583043470201,4.07613509403826,0.118925961806485,0.0260419882052261,0.0432259540398156,139.10646213392,0.0990712107420816,0
"1776",0.44652465146956,0.155999967487192,3.87631359800371,0.110890233498592,0.0240773339583373,0.0399610302780501,143.852435106502,0.10350095709469,0
"1778",0.434199977521182,0.173322849386279,3.92820158044951,0.114215908053022,0.0208660736689665,0.0795727204114831,152.861138485994,0.142732092363594,0
"1780",0.428650024193904,0.171450025574855,3.35229841135806,0.117402165178404,0.0242875583384394,0.184723049687353,138.493992196246,0.0937680920257533,0
"1782",0.430549336608062,0.169660970857687,4.21708462765512,0.137966258551205,0.0285783608247668,0.0913852042218549,130.852335272744,0.0673925244703307,0
"1784",0.445657104554655,0.148697010179998,6.70656095605186,0.154700406972896,0.0220024525268047,0.149080462873764,146.182924210784,0.134843205171258,0
"1785",0.444890005612659,0.154422717086299,4.17429301363248,0.135533418637847,0.0324142352694975,0.0812982910206379,122.540264390861,0.0810639195175555,0
"1787",0.456069062177576,0.15081596660989,5.18038806219626,0.121956032867761,0.0300173131146774,0.144941534850374,125.394308384261,0.0826491001096242,0
"1789",0.442856580686375,0.164391365788472,4.5884941204618,0.104657829257407,0.0230058176281587,0.0378854081297888,150.191679944212,0.159109028797954,0
"1790",0.419742311368035,0.18401696441553,2.25089564405942,0.101682349389166,0.0250533897278685,0.319314404231957,130.765401202004,0.101888995178192,0
"1793",0.425348069689192,0.171564374868657,3.78221795860129,0.120511138067261,0.0241385297459269,0.281651749245086,135.082276889354,0.151333357982596,0
"1794",0.448184354643895,0.151817113168674,4.98865810686838,0.114248560931127,0.020536150343288,0.0342269747727579,157.876215149346,0.182176856864911,0
"1796",0.434686229114469,0.173042228308312,4.15450961806203,0.120798208551834,0.0277562641624782,0.0456722447203607,135.060369382893,0.0802063533915841,0
"1797",0.445041925010908,0.160835508814534,4.67414210706147,0.115543949540338,0.028244881210927,0.278153270300462,124.603615774727,0.0714604917922415,0
"1798",0.439686083713833,0.165698334324392,3.02517140850195,0.0990292032936227,0.0293082297685638,0.104371196396734,128.444918237039,0.0570236817605313,0
"1800",0.451626371419331,0.152211985438487,3.80804424790817,0.105997535610333,0.0230287831868193,0.0381376422217453,148.922886844349,0.116620309763629,0
"1806",0.401526831431246,0.194378074235543,2.47560190159398,0.122452743563573,0.0212045653808729,0.304606340340339,142.960702803207,0.12431815517353,0
"1807",0.432041579672278,0.164423248909112,4.39182477784541,0.128679635414614,0.0241937124480398,0.296772670818728,133.93003582001,0.132973258269942,0
"1808",0.440246434580776,0.160494940098999,4.24651724232684,0.125803632903914,0.0243881443238384,0.0608481503477843,142.842630607508,0.0921971653737088,0
"1812",0.435169661896849,0.17319449004031,4.42744256653933,0.12135715275881,0.028756085084829,0.212842945488071,125.827525616616,0.0830886262994192,0
"1814",0.425877363167475,0.186753039709326,2.75078852936492,0.0879352576243853,0.022502848578566,0.188753930080503,143.248008640175,0.102797313496237,0
"1815",0.428082165683736,0.18090572438342,2.61516588741046,0.100002199092682,0.0217067523322536,0.0595244140734316,152.571591902518,0.159546787980345,0
"1816",0.430170513221901,0.167986340927894,5.15660190141616,0.133653961101699,0.021643632305273,0.370887283433909,139.545411457165,0.148972589504344,0
"1817",0.441892919588655,0.155706900325636,4.72134937347123,0.127584137391046,0.0227263521918177,0.0508418428935626,147.858622857586,0.131010892659968,0
"1818",0.427703119561168,0.176412325658162,5.26063151287035,0.130980285103056,0.0216052160500559,0.432098923807521,136.969678107272,0.132596414420524,0
"1819",0.451976642124612,0.151709142977423,7.34720639035857,0.143350921318864,0.025840899055876,0.106060118286941,136.833593739423,0.0603277522208372,0
"1821",0.439213462263665,0.167737219633691,3.7812779642098,0.122513414785764,0.0328511035247971,0.196083506344603,117.803671875369,0.125810391764435,0
"1822",0.433098386112699,0.166762540142157,3.50165149261057,0.11167799770506,0.0213845574070371,0.153308731281878,148.182424862701,0.14411896550927,0
"1825",0.453474912743338,0.148510688168975,4.60193267419925,0.11408715223483,0.0270087347523301,0.04486609171333,137.99245427598,0.0801101444594586,0
"1827",0.440724020706133,0.169461125408363,4.20830944800848,0.120513221792678,0.0299315621497387,0.0915368389731655,127.664385159389,0.101997775662967,0
"1828",0.449547120905893,0.151677396233441,4.3723345644333,0.117596881054183,0.0294456943578757,0.167032731031109,125.298748953456,0.0685981210546387,0
"1830",0.433067894435804,0.170471438514307,4.29499763286174,0.115736992862542,0.0190789194270207,0.212490273624847,153.64222641838,0.182794569683282,0
"1834",0.422751982585824,0.185200492830239,2.3890288506936,0.0952935368738487,0.029166976543791,0.0479758098336871,132.326340028144,0.0935439896724508,0
"1835",0.435125273041537,0.16712965771569,6.02811102898827,0.163300829535144,0.0238744727053775,0.0396418931987648,145.546033473991,0.109693143178341,0
"1838",0.436431587833306,0.157151225231384,6.86504386605496,0.164134281764739,0.0268653230131668,0.16884355143068,132.073664760584,0.116250343143907,0
"1839",0.425619754263895,0.179013342170632,4.14746143831024,0.122475682072495,0.0217328441673349,0.329206360291452,140.223916381576,0.116918400150877,0
"1840",0.411762010951614,0.198446880008984,2.66557727172821,0.0933039320921464,0.025041512779471,0.166463863795565,136.67295973318,0.119944264655977,0
"1845",0.445483347091553,0.164269250018593,4.03989707167584,0.110611995568367,0.0275747763469668,0.0452229083947602,135.528273005239,0.0886289771119906,0
"1848",0.438840331597386,0.16216743456551,4.57985311379845,0.123675863608797,0.0245562426135364,0.18808177674298,137.5684237497,0.0977053422119517,0
"1850",0.436813520779008,0.160609347472134,4.15848025143145,0.136568527663977,0.0235722277373918,0.0394567567825136,146.842129891137,0.11677566658542,0
"1855",0.44087700387185,0.158419933246,3.30355515365044,0.108708086608321,0.0246832768596217,0.196945275958195,136.745956584985,0.0851631077310434,0
"1856",0.444355458617734,0.160126309540985,4.59446896840338,0.111259510030556,0.0251643721167353,0.114205814226137,138.47994895526,0.0952652669575993,0
"1857",0.4428785412919,0.161456959206755,4.2860503247736,0.115204079828643,0.026830549807215,0.291820691869691,127.310882141828,0.0704637674473187,0
"1858",0.452943492145791,0.154531386314841,4.35568095537543,0.123461047859682,0.0295318899109432,0.0486143907008023,130.659172150304,0.112645031118506,0
"1860",0.426919007658293,0.174358023325713,4.91311837206158,0.126987816674472,0.0256231351658866,0.317162852025905,129.862774012488,0.135220477325151,0
"1862",0.440354988108408,0.159901430580141,4.78006700309499,0.12418971707333,0.0240462739163354,0.349657374032032,133.899514991588,0.109068978931041,0
"1864",0.443396960349573,0.159965676308113,5.53996158025367,0.138102420957795,0.0260314361715145,0.21319901030932,132.705825990876,0.0771107437953854,0
"1868",0.431297861883754,0.16941519403965,4.28035792716928,0.129836547578227,0.0269397349124725,0.0448465214325602,136.50218087881,0.0941366190580953,0
"1871",0.431224432981389,0.172622140235357,4.20193695544216,0.143752320972426,0.0304800857929445,0.141941224806166,124.382362080534,0.0961335385810961,0
"1872",0.465197746124119,0.138151400413255,5.68796539266149,0.123417060298732,0.0225416861805969,0.209406327840411,142.278941738941,0.152731927405739,0
"1873",0.433642933460809,0.163579744531284,4.48387347408929,0.129416905532632,0.0223142265328999,0.0373633322270419,151.452956790518,0.160102608451282,0
"1875",0.468164275426255,0.128451943522394,6.98799788467317,0.136966321492142,0.0227383366381578,0.170267846212538,143.28723095504,0.0991788876837422,0
"1884",0.428351948069071,0.169933325947927,3.81354860707052,0.1172508265031,0.0229964105140544,0.25285333392375,139.410491355497,0.152689244111159,0
"1887",0.424662877732268,0.180160677275333,3.69243142778187,0.119578009237114,0.0249441325525092,0.26561592633395,133.38571678718,0.0948899631091989,0
"1892",0.456159984192086,0.144136040128506,5.52336016673662,0.122362087836537,0.0224642498795191,0.191838629129545,143.163117969465,0.10553084526919,0
"1894",0.432945185567546,0.165850156887109,4.22792248599415,0.134824843801989,0.0274598702956781,0.175775192910116,130.287915492635,0.0607704061698703,0
"1899",0.381371627297606,0.229418388730889,1.24348076622256,0.0679299203952215,0.0245429559742658,0.223915367276674,135.502197657915,0.115097932611419,0
"1902",0.455105918656171,0.155073576584901,4.10712523891171,0.106807321996879,0.0300788100696902,0.133179197173153,125.692764867669,0.090556550448595,0
"1905",0.429341278274408,0.16789584122821,5.06822041042428,0.144472934766719,0.0217714094649957,0.192129288330327,145.344270388103,0.152474767827212,0
"1906",0.447785472460678,0.161480594500943,4.49760533028109,0.117506824267251,0.0266161302571088,0.043705643806508,137.571535525488,0.0916270804847707,0
"1910",0.456654247565705,0.147219023892559,7.61566786720631,0.138526779237314,0.0235800035951127,0.177717360011649,140.50412773923,0.0927344410286353,0
"1914",0.448745681607653,0.152268162168621,5.12824071092148,0.1241944557659,0.0227580791569764,0.200415684569758,142.012841416996,0.0930519065951684,0
"1915",0.446696071769131,0.159556120463038,4.26601221256229,0.115394600123801,0.0217792963144651,0.0744645170902788,149.544558609853,0.124241946503045,0
"1916",0.441764914262368,0.158817404026257,6.3208968099138,0.140730001190944,0.0209721433581149,0.105150697054039,151.340169409095,0.158144107476962,0
"1922",0.457229248098308,0.139867587870305,8.53001894646426,0.147192474962311,0.0240736518390311,0.115767033846843,141.432929398409,0.135872312312724,0
"1923",0.437089733419116,0.167232513553741,5.26415542105056,0.127357080033852,0.0253675077071433,0.0419776284335345,143.926381490293,0.116069582506846,0
"1927",0.440203708725865,0.154658857468724,3.04525084328058,0.10872967541381,0.0222579980454939,0.147644281641828,145.404619366509,0.133461483020131,0
"1932",0.447101871079094,0.152563274991018,4.05458529497079,0.140803497755296,0.0292601435283727,0.190428431455461,125.169177212082,0.130297002898887,0
"1933",0.439064527674916,0.176099072815964,4.22598817618281,0.137272678549104,0.0311372913609003,0.0506163771071538,128.359449074589,0.191221097947091,0
"1934",0.443907992961515,0.161287694607753,4.12616020768403,0.112145953091868,0.0241441953726919,0.0398948805125356,145.406128882197,0.0915973229210479,0
"1935",0.452267693793751,0.154120727190525,3.74385083127112,0.11160899423715,0.0281119006149086,0.0463596300776475,133.507577219739,0.0949560464223901,0
"1937",0.436637236403857,0.17013312952177,3.0444406670542,0.0932122897926159,0.0184390607247827,0.491763199127982,145.827907111176,0.153428847798789,0
"1938",0.442234257336123,0.165330040593321,3.92907670026504,0.106641694587279,0.0249730590712458,0.121319827608864,138.77409764787,0.0824171595859339,0
"1939",0.432317075310969,0.165038723316823,4.34565614368365,0.140786376621428,0.0237706437302933,0.0397936817556779,145.206502925033,0.123690270265281,0
"1940",0.426462120353268,0.189461656904731,3.0538570650947,0.0885558892473174,0.0260091173277916,0.283243579222225,129.904955336093,0.0993059251475432,0
"1942",0.437237099234268,0.170151511189445,4.55562712807161,0.124009772617241,0.0263408622540461,0.296865664419144,128.490412074661,0.102314827054171,0
"1945",0.45964145038881,0.140429166315942,7.99815229763211,0.149153523665096,0.024636269677489,0.613907312203246,121.811764695275,0.0977075693842791,0
"1946",0.427861141123809,0.16657160640507,4.60515717506963,0.13507827615094,0.0255912386186501,0.0430519936018736,140.171583921287,0.151332500685584,0
"1947",0.433896202971215,0.18182588341374,4.21244852791892,0.118668737644657,0.0238537385371729,0.240095571472087,137.335183198776,0.151377516685152,0
"1949",0.448589437352739,0.153990327146986,3.9986439814642,0.114279082371887,0.0242100473518866,0.0401773554107753,144.235343521039,0.0844428068785376,0
"1950",0.453895507507214,0.14791604373722,5.14170791357384,0.124789040746164,0.0252982074451044,0.180479185168402,135.499234975528,0.0709950826829591,0
"1957",0.433931119174409,0.171494867321737,4.58451397319612,0.121238012725495,0.0242098195541035,0.392933654653662,130.804437543286,0.0901369246430272,0
"1959",0.45103588554487,0.146067107105353,2.70026974583147,0.103459793685668,0.0253335083038153,0.292741991513552,131.162622468789,0.0887364377854529,0
"1962",0.452362981528606,0.149299182299871,8.00343654538346,0.149926267356824,0.0272063937517684,0.175836327559344,130.866135230932,0.0588710804406057,0
"1965",0.421955987787713,0.175245885394587,4.94463946028926,0.150263650938277,0.025039268770123,0.0945116088408769,139.509459399408,0.131398664677266,0
"1972",0.463302012314457,0.145111871088669,4.14532060669665,0.0925955762414133,0.0254304068860722,0.119436393976706,137.388663512901,0.0906305609666705,0
"1974",0.440253567248635,0.174215273810051,4.23589397263271,0.117232262441425,0.0268604680976534,0.0437133286078515,138.981832077107,0.129799682735053,0
"1979",0.45062780895371,0.155816120664255,4.41464802126328,0.109379065278987,0.0270162858378988,0.0445487009214024,138.500469924452,0.0662913572902832,0
"1982",0.433236764119765,0.172559013197668,5.07847904042173,0.132495627424201,0.0282017252166891,0.046553644728201,132.471269665474,0.0742006064153816,0
"1983",0.411872539636394,0.201264276572438,2.09663575663623,0.0813069785971798,0.0250247017390498,0.0505247723169649,141.47965511066,0.0913652783829363,0
"1984",0.420564925432677,0.182224097437341,3.59316107318204,0.120409238409854,0.0251678454337701,0.041752980855345,145.743271617496,0.122542610436663,0
"1990",0.437692259054488,0.172597667943944,3.99785996651183,0.114175394685049,0.0245382512635023,0.326619664989967,131.993107948947,0.136183411206012,0
"1991",0.40557822327553,0.197079826549294,2.50026746966528,0.106340614926359,0.0245694142432168,0.163073676923188,138.704238369822,0.108164787960009,0
"1992",0.448056181139073,0.154321206237091,6.230896377331,0.141275687173763,0.0251794624739549,0.230806880989936,134.047687237493,0.0742748892923418,0
"1994",0.435979651964106,0.157857827337549,4.1186762244205,0.132581636153271,0.0265186072448085,0.140916832935405,134.133007891485,0.111043258323349,0
"1995",0.45501212802696,0.163640335084226,5.05706680171952,0.110919335471197,0.0303101122280635,0.146306580806354,124.522516173304,0.134221250000711,0
"1998",0.442067097016717,0.164304143811073,2.91817414066232,0.105926099707807,0.026631282499563,0.10704920960704,135.26741002735,0.113596230936169,0
"1999",0.457639572376764,0.138787672789497,3.86842585285605,0.115163708917297,0.0198605794786431,0.348317209642637,145.879317617786,0.117449984333468,0
"2003",0.445366062355361,0.161132953892234,4.23424556439095,0.1094907864529,0.0247687103654703,0.264415965153428,134.271423212577,0.0697334671591341,0
"2004",0.448811281890966,0.156551379180418,5.47709582971248,0.115846112945143,0.0259863665576892,0.205236277336079,132.780230029547,0.0998972516243484,0
"2010",0.44529473711768,0.159063691495489,4.20407153544277,0.112954129835099,0.0231152974293512,0.176532559711358,141.283386467411,0.0933634022540001,0
"2013",0.448139847215607,0.157464666420887,6.92452963816639,0.130818601732582,0.0248209749041725,0.20275225499616,135.883139690721,0.106577951584766,0
"2016",0.440484185065626,0.161773720906099,4.09214231048361,0.124659102509381,0.0276543449261654,0.124770262006101,131.728844060908,0.0553626183322949,0
"2019",0.458851977964118,0.142921408613876,7.45028361498345,0.138956243317707,0.031975801404085,0.170707917479796,120.097053412795,0.0857406516668114,0
"2020",0.477994801003753,0.122725548152138,4.20019541125232,0.0990986636849311,0.0271185876051135,0.0481221730327385,136.094705881738,0.0861870401490411,0
"2022",0.437227796168738,0.167849937636918,4.39426292680712,0.117665262595814,0.0261370166284035,0.0431961589968814,139.276736172344,0.100781313889763,0
"2024",0.441767004214573,0.166102205916482,5.07569585629713,0.122465050846748,0.0248226411391315,0.0408359955637982,141.816327274848,0.0949935273760416,0
"2025",0.453901408028131,0.151195529313908,3.51720836456623,0.107178003343424,0.0251474664994097,0.133263414201874,137.886957489786,0.131115471939255,0
"2026",0.423299060283991,0.175428483893608,4.74720900849891,0.148052851238621,0.0285238564302913,0.0476408274925137,132.621812721277,0.094887415879839,0
"2028",0.441051635136201,0.153947875509873,4.7272503649124,0.129023439972753,0.0221898323923408,0.0372941189354246,150.079239130474,0.153652000772881,0
"2029",0.445383200522737,0.157685721612213,9.81051735447402,0.1619439041278,0.0244553400153515,0.115841729599582,140.180787629369,0.124535484479399,0
"2030",0.440118029328598,0.159075288451222,2.84184761317506,0.110331159793962,0.022401051394969,0.217501419024294,142.634558344887,0.108392741720221,0
"2032",0.442593252020943,0.165336327384066,4.22908366188167,0.11779770204157,0.023524067362981,0.0386955656301971,146.809942825166,0.112291911175699,0
"2034",0.457009748529945,0.145087728353162,6.52449355071674,0.13477627367958,0.0301443397340084,0.25945659304766,120.715120170293,0.0853567424228309,0
"2037",0.420248350776787,0.180660616967694,2.63872986970263,0.107733465049723,0.0253382533003454,0.0421709506084762,143.705453094532,0.0995289998609591,0
"2041",0.431251070224968,0.166970808830952,4.48532370106902,0.143153310427807,0.0221262724351072,0.0822585281014009,148.463708127382,0.138763662088313,0
"2043",0.452797898023088,0.147125345694964,7.34397252415077,0.153986817270265,0.028182707389769,0.185912600683424,127.997780490343,0.0650214938119935,0
"2044",0.443596256277927,0.15512470671485,4.20856950427088,0.113055050374175,0.0199959180364592,0.229307372026225,149.783944601098,0.152139938957581,0
"2046",0.439650458531139,0.160837286371071,4.8016987275092,0.116638492017448,0.0229429960184229,0.275163884178008,138.737959823892,0.143129476266303,0
"2048",0.446094392143962,0.159793910529676,4.27951150867958,0.110691050142342,0.0240726371401144,0.0397414312814664,144.606736669825,0.091727616428165,0
"2057",0.445115784276943,0.151299092577366,4.87451031295598,0.124293009848626,0.0195369404002458,0.359536597949396,146.298069151404,0.145614250903839,0
"2058",0.435271181542224,0.168710337524619,4.77413701588368,0.126847384736779,0.0278646103611826,0.251818498489389,126.473153032366,0.0724189854100146,0
"2059",0.451818738939207,0.150769481159192,4.33009044645433,0.134838056527391,0.0275297125278773,0.0598851637799736,133.880126623878,0.120707275987635,0
"2062",0.451799855370646,0.140990355058517,4.20506537134989,0.140668495922159,0.0270632542048994,0.0456542775531746,136.666699452228,0.0795015981342766,0
"2063",0.43444129051773,0.164584681217382,4.18416633014115,0.131601090698671,0.0260733714325135,0.167842331883349,134.283348833087,0.0780134759438337,0
"2068",0.434616954549683,0.168862649022146,4.40534002134776,0.121475640092933,0.0209939279227174,0.0347887401463199,154.841831192787,0.166684659219862,0
"2071",0.470067850877367,0.14151381958844,4.29501843134785,0.106798169494964,0.0306899151392596,0.0501812607936675,128.01172552281,0.165557933285383,0
"2072",0.432159751045112,0.170181414956268,4.522690924071,0.124312207238262,0.0219374722588442,0.0364203527375714,152.092261638677,0.177826467130269,0
"2073",0.44938523844034,0.159850591057584,4.32399074938859,0.101799938880945,0.0232794542676138,0.178644893135583,141.68087338608,0.0940063438364809,0
"2076",0.439192793951005,0.162710898588786,4.20099082761227,0.11969311656101,0.0208082089654299,0.0345722407050651,154.756367130307,0.147673669065014,0
"2078",0.465149821083693,0.133193881207581,15.6175854499998,0.175807704588986,0.0244283239748739,0.135944145818057,140.156145746534,0.100448674939937,0
"2080",0.464167518223638,0.137018940274782,9.27516195791824,0.148870566779021,0.0256974288423904,0.292178478804662,130.428672937258,0.0735833335523204,0
"2081",0.441112916814631,0.162726920436866,4.20600126407832,0.118470311326645,0.0248302677029978,0.0411206762243907,142.616189068779,0.0935105233980571,0
"2082",0.444720673548319,0.163703512043087,4.86659877291252,0.117782659232292,0.0277376604014287,0.0455896745985518,134.491228171847,0.0626198025829325,0
"2084",0.444095012632367,0.160678649868503,4.03609499543366,0.112652229548322,0.0300343084560834,0.251789626433342,121.239784711217,0.0781692673266212,0
"2085",0.431132295780679,0.165346486934629,3.22963739199381,0.11306232743525,0.0225528888083115,0.203090005504004,142.541416583039,0.12107332250101,0
"2088",0.432312554551839,0.167747923999275,4.37961224126841,0.113622272943159,0.0257172878275518,0.0428579477316805,140.201761473464,0.155700839946465,0
"2090",0.432880353154058,0.175442067231029,4.75371864738998,0.123259883459159,0.0253231047303985,0.263208063477682,132.489862161931,0.0770401792825936,0
"2096",0.451437056353478,0.161180544769645,4.23406702502063,0.121280366875984,0.0324762878018012,0.0530123880777888,124.458961124043,0.156129523479071,0
"2104",0.452486605838959,0.156057522220593,4.30984378609694,0.113962325486932,0.0321449355026205,0.0545601413830741,125.450433261365,0.0880341222968419,0
"2106",0.428252905650553,0.173822015500629,4.54810901995323,0.136810892100523,0.029843551283524,0.286831336317823,120.385900425327,0.0942119700807945,0
"2108",0.44869897663828,0.158966563484783,4.17174423924592,0.107466428366343,0.0241183155466112,0.172118558611581,139.150236823861,0.0874310903597914,0
"2110",0.451841871671018,0.144264053266659,6.91941813610893,0.145782854708485,0.0281885980056883,0.134951111188614,129.947020449839,0.0846349644157646,0
"2112",0.438385608431892,0.172952125428867,3.93326011924371,0.111905937417668,0.0306237047101737,0.054429491557914,127.775406305833,0.0878449867647447,0
"2120",0.414346949117911,0.187266563983759,3.0038320712361,0.1191270874078,0.0223948089528933,0.156924564404364,144.794206501082,0.122660340071538,0
"2124",0.415620184399084,0.190877620493441,2.91422448691231,0.110497445260189,0.0264720015084162,0.0984325614988169,135.705164091116,0.0950573241031899,0
