"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"931",0.860827655907929,0.0790633978456161,3.46599618956234,0.0638660635454465,0.0247259096958863,-0.411351586054391,159.819172655322,0.202110480113561,0
"933",0.881985424314047,0.0463655333778627,3.30014192794775,0.0690958968221063,0.0191347583079269,-0.29522566063022,173.269682273125,0.197925807725798,0
"934",0.862953951449078,0.0615680377609915,3.66604248694074,0.0742202291644945,0.0248738775681529,-0.357990050121865,157.5252263462,0.0802574051058294,0
"935",0.876370232919527,0.0503483367248696,3.35376167610602,0.0696524586399583,0.0227697923627213,-0.417788558104898,166.534332756516,0.147150650451208,0
"936",0.858196590036493,0.0574824921948255,3.66364109399093,0.109968437569814,0.0224435948727231,-0.321613065584585,162.942208018999,0.0851062086552126,0
"937",0.870412007393701,0.060125765312565,3.64861840308069,0.056041604278937,0.0250240482655854,-0.360254060390157,155.629987171402,0.0892380877548112,0
"938",0.868993704770559,0.0586743713918678,3.39583708069403,0.066831717462711,0.0260495104702794,-0.360138501085613,154.646971081922,0.147115161249393,0
"940",0.855527219131302,0.0715528619320323,3.62917431556699,0.0848496798119053,0.022418554288794,-0.337311124386739,164.65915826565,0.134738392381293,0
"941",0.864711217897657,0.0564496677917718,3.37710889030215,0.071692618351964,0.0273586952474536,-0.349740479734696,148.780381413317,0.0844584051004108,10
"942",0.87133215792979,0.0597567391869619,3.41765528589607,0.0601109937398189,0.0216566836645981,-0.314269881759966,165.509414265466,0.113296570468747,0
"943",0.860752439610428,0.0634680845063234,3.34944437081762,0.0991685311878316,0.0237245544629757,-0.4554033322163,164.962207292927,0.168134384228364,0
"944",0.858722865472011,0.0662866883574421,3.62154241141059,0.0771179829120701,0.0198387822608994,-0.264552053838251,169.427841598818,0.0669611275776759,0
"947",0.85448327579662,0.0711796670264165,3.37110857288645,0.0864029662538905,0.0241655136503097,-0.334347805734822,159.127407549659,0.126303524617749,0
"948",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,164.60981915557,0.168770988694971,10
"950",0.864647478064318,0.0566364344086716,3.47067566877347,0.0874752346339714,0.017529905875617,-0.222697920498608,175.529178382372,0.107619549236298,0
"951",0.857147786449432,0.0634818056014976,3.33266692521132,0.100059509456847,0.0262934906948701,-0.346017889061376,153.077281768105,0.141236236609929,0
"952",0.867314333691827,0.0607881941153871,3.33198821653655,0.0682217972930718,0.0238878741885614,-0.342798837616912,166.019293485747,0.139813288814,10
"953",0.858207340996511,0.081868594915115,3.33959226736031,0.0762406145267105,0.0196028368497715,-0.330781534950347,172.686664537089,0.300732598514817,0
"954",0.868980353938781,0.0588596571374932,3.67483471867994,0.0500979797286825,0.0259030537389668,-0.358966994490497,154.441096491492,0.102582833845969,0
"955",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,160.868739488498,0.168770988694971,10
"956",0.854256829373896,0.0788884940814076,3.66106421703618,0.0640062268849159,0.0251297641009453,-0.389821420137714,157.638908115029,0.0961775662467782,0
"957",0.868334177254613,0.0635477130386216,3.67825620814491,0.0609183855199479,0.0235697994028675,-0.373674421598975,161.778392539598,0.097923998552802,0
"959",0.870162180242399,0.0464974255613885,3.39137515646911,0.0723891868029509,0.0241563690496435,-0.289852057890815,156.068230727785,0.0870270952132837,0
"960",0.855217801386577,0.0665451269356112,3.63935565831483,0.106340279768874,0.0236829251225858,-0.445625564348993,164.472244977986,0.133684178029454,0
"961",0.86171717308654,0.0665095109413626,3.37498598077048,0.0979350219106417,0.0226696227202308,-0.395694259910163,165.159362846932,0.227746329769012,0
"962",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,169.390426116947,0.168770988694971,10
"963",0.872727414437541,0.0559197061339534,3.28616904503372,0.0900267306732098,0.01865116178117,-0.282538183305515,174.195473189507,0.25112712550177,0
"964",0.873085415223957,0.0464569832697761,3.32966801772317,0.0861930889125562,0.0235153033728461,-0.369133171236915,161.976821408336,0.115555915236112,0
"965",0.866948133752429,0.0623125685672125,3.35335716935172,0.0739602265499974,0.0241757309975849,-0.377975011331065,160.465317603949,0.167797716686926,0
"966",0.880373811042556,0.0444517364522859,3.33613283747097,0.0593538336190328,0.0225133444370427,-0.317410931729172,162.430770083644,0.111391411613429,0
"968",0.872870817792717,0.0610536121958661,3.67437428857571,0.0481775383307877,0.0247433235775798,-0.374470242868035,158.663108101055,0.0660535602826015,0
"969",0.869355998281642,0.0570403635127542,3.69418543277582,0.0705962587033731,0.0259787312181523,-0.486690803489835,160.05862981341,0.125138504227481,0
"972",0.864360396711966,0.0686863957448099,3.41906749166542,0.0729882737916704,0.0218972279666319,-0.419452871652748,168.606541312765,0.194062741422705,0
"973",0.869015622878231,0.0719083469503135,3.92832540614886,0.0623840031308007,0.0270456216831901,-0.68640468860928,164.738502628926,0.223999773969853,0
"974",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,158.387639847059,0.168770988694971,10
"975",0.868469955216923,0.061074449367741,3.64811247187595,0.0614756487977319,0.0225149587488617,-0.319562447245406,162.098757053184,0.090754165854195,0
"976",0.879681909603629,0.0619893582448324,3.34720797624129,0.0449693934195433,0.0207659092703591,-0.356015344365675,169.683253552143,0.156712183716366,0
"978",0.86488793375356,0.0534904410467481,3.30320096388836,0.0944565589579423,0.0212502266958579,-0.307896455525212,166.509245448508,0.105932932444014,0
"979",0.872852567743098,0.0584936437767575,3.38264786632393,0.0580274191359305,0.0255141733479941,-0.437555917083797,159.481387757188,0.138421717893064,0
"980",0.866012775794742,0.0586189309535794,3.333723627066,0.0699572078225179,0.0256232847180075,-0.341063427087466,159.694508901437,0.108113694659907,10
"982",0.861207415117434,0.0765320400830744,3.58349962896689,0.0675553641251844,0.0256206112420915,-0.463846366330367,159.191700287936,0.212619966859903,0
"983",0.869306844106881,0.0478441736119766,3.64731642606783,0.0933232310969233,0.0238273265249134,-0.447898494677276,163.883659301958,0.0872696038668891,0
"984",0.869076491743609,0.0658449817777699,3.38102808098544,0.0600646715908496,0.020927331255444,-0.321570495224102,168.815419074424,0.130976479305423,0
"985",0.859693855986616,0.0618381853349781,3.28676309103637,0.0972852350806143,0.0225082073122082,-0.286910672897891,160.734994689748,0.126626930371745,0
"986",0.87069250402349,0.0452381862365336,3.34444798626382,0.0783705452389374,0.0284884501259794,-0.338868614098393,145.420031620634,0.0997742648366644,0
"988",0.879597686620276,0.0556795783386905,3.33866567692712,0.0471102641631614,0.0223566049520912,-0.362207463323354,164.776567848827,0.133830235562182,0
"989",0.87568147979229,0.0584543276243687,3.66183849790119,0.052994302361666,0.0199388504800375,-0.302726768624524,170.869968606049,0.0957903881077802,0
"990",0.870697991966551,0.0523295741305058,3.49822339850349,0.0715870892143638,0.0217346390423045,-0.282369203773283,163.562388880049,0.0817017187417314,0
"991",0.867314333691827,0.0607881941153871,3.55064994324676,0.0682217972930718,0.0238878741885614,-0.353211300793589,166.29149555732,0.120363284377366,10
"992",0.881959923939569,0.0495780365869552,3.33416369337407,0.0579370361806748,0.0225447351512716,-0.379264255033489,165.28472537086,0.169445035954811,0
"993",0.875345154009359,0.0604059135719685,3.37059475731457,0.0635969824274128,0.0230886517504364,-0.392880950357583,163.741448445522,0.230808475336897,0
"994",0.877913025479768,0.0522800789600121,3.35761260522042,0.0696530338907528,0.022654979536454,-0.388038628003058,165.566786982136,0.206318107487622,0
"995",0.878836379115074,0.0764098445785346,3.46833831197343,0.0437156106307599,0.0256218580416602,-0.573303111969945,163.667675609594,0.24565739455266,0
"997",0.865056515214843,0.068460382107588,3.86252414941049,0.0688739212388002,0.0254685416684463,-0.38308303966736,157.415074034851,0.160658071647816,0
"998",0.867524160883523,0.0695698007840506,3.38174422259452,0.0623628246586033,0.0277175976665974,-0.440619052374803,153.283839757493,0.201204963305655,0
"999",0.867314333691827,0.0607881941153871,3.33198821653655,0.0890467236464252,0.0238878741885614,-0.342798837616912,154.164399591399,0.211324006305031,10
"1000",0.864649195854852,0.0612504443006635,3.68816605162594,0.0786085525139854,0.0195680332903995,-0.373122447083741,174.358442240959,0.0943367154951413,0
"1001",0.859411753659286,0.0666417003815871,3.63067555133018,0.0765584675486278,0.0250208164547074,-0.340473282354578,153.989967357446,0.108337410283022,0
"1002",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,157.817820725948,0.168770988694971,10
"1003",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,164.744774864024,0.168770988694971,10
"1006",0.864775104066062,0.0567392337849428,3.44489126159737,0.0913861162172739,0.0290881941112329,-0.424630321528076,148.985503154186,0.154106561204003,0
"1007",0.864337796555547,0.0572911579485642,3.3379628029047,0.0873100186619864,0.0193687557694446,-0.247141986633921,169.444572876281,0.107153043865854,0
"1008",0.864694363160834,0.0615945434234038,3.32134212357556,0.0767631492914535,0.0250713017443265,-0.340129291302946,156.948721093256,0.141431176868684,0
"1010",0.885941281844784,0.0471639066474166,3.32924329098101,0.0486628873466676,0.0208562679705389,-0.342048685566647,168.735024604205,0.140326768803751,0
"1011",0.867314333691827,0.0607881941153871,3.43611284830332,0.0682217972930718,0.0238878741885614,-0.342798837616912,156.738311057007,0.132181749641491,10
"1014",0.864408324201761,0.0705620667981793,3.36814050085494,0.0748502009670926,0.0225417071900067,-0.388394036518156,165.614065002661,0.237380885946612,0
"1015",0.873657063493648,0.0499185283982222,3.21042474728598,0.0706609207715888,0.0207292116223239,-0.271238106302047,166.331735758287,0.109549575733303,0
"1016",0.869424973619934,0.0596913530728545,3.3386645582978,0.0812113006310577,0.0206193422394767,-0.365271441107067,170.823695171593,0.203398106759559,0
"1017",0.874026849454471,0.0540164594023049,3.58488115989918,0.0695334222506615,0.0273198729380885,-0.555268788913282,158.576195718096,0.162955933414947,0
"1018",0.861899215651341,0.0521994758377262,3.69250266707005,0.0953779690386043,0.021301543704628,-0.352991660160824,168.71417084411,0.10057687058308,0
"1021",0.872456242905432,0.0614420065818479,3.65284368008502,0.0576694850055802,0.021062541263857,-0.318638178256722,166.525135915064,0.113417962405126,0
"1025",0.879325516943207,0.0531050076693522,3.67363814633908,0.0435352179000571,0.0220949193562639,-0.365352819891947,165.67737403633,0.0702887652088728,0
"1026",0.861820021420403,0.0676673798827693,3.71112176464168,0.0766499098402927,0.0249276289559971,-0.434709458448318,160.007490519667,0.157068268348869,0
"1028",0.866640046008511,0.0598926640965333,3.3295157313373,0.0991403525216156,0.0201246494971953,-0.327475368082125,171.40004543441,0.227731715838671,0
"1029",0.874964289911684,0.0479268533442779,3.6723547985374,0.0680624355354304,0.0197299284143553,-0.353064050152428,172.609879971265,0.0648032910473526,0
"1030",0.864486266538414,0.0561385207982249,3.38496371817434,0.0910027707620649,0.0197770253204128,-0.304074426567318,171.426971242963,0.107291020568209,0
"1032",0.86557892316238,0.0561604327035308,3.33430209724248,0.0705356779989999,0.0262017548944895,-0.340484956910984,150.591562235783,0.0759328538379622,10
"1033",0.86749707877353,0.0647811366715103,3.35605604356794,0.075792348639751,0.025307451495019,-0.419463179910936,159.202730943298,0.211146034718592,0
"1034",0.862485920681071,0.0722851701731198,3.61931766900199,0.0623698444954355,0.0191468456186696,-0.32411323906308,173.961045514868,0.0914129262570285,0
"1035",0.869657329731938,0.0623803891974288,3.27219236321434,0.069513980223285,0.0218244097630431,-0.321134753089668,164.237662336561,0.184922723269599,0
"1036",0.875937310806991,0.0489949979669211,3.64947400569952,0.0531797449334889,0.0240539159630097,-0.320429683979023,157.681747932116,0.0673801649000405,0
"1037",0.862455608547316,0.0643258436951996,3.34384833909381,0.082445083091826,0.0227804389524318,-0.339640297582196,162.930669243267,0.142398120997336,0
"1038",0.875193757054886,0.0624658512985052,3.32988566416219,0.0546612524789298,0.0204951635429302,-0.328764475329998,169.388879642635,0.162609512286132,0
"1039",0.867314333691827,0.0607881941153871,3.63394964866017,0.0682217972930718,0.0238878741885614,-0.353211300793589,159.10379385404,0.114500261791565,10
"1040",0.8680418105439,0.0651176933216217,3.6575794440869,0.0519781854937956,0.022430992989672,-0.335589880366808,161.725086630595,0.0548101610257564,0
"1041",0.869070127416514,0.0583500912060743,3.43715262614588,0.0687253236002392,0.023763277070177,-0.370374257081764,161.763483814631,0.126944027780863,0
"1043",0.866509842038812,0.0691537986749893,3.67456589938978,0.0618139818830829,0.0230288990219981,-0.401092129649153,164.754024588572,0.135327223820027,0
"1044",0.867314333691827,0.0607881941153871,3.33198821653655,0.0682217972930718,0.0238878741885614,-0.342798837616912,159.805868968857,0.139813288814,10
"1045",0.874231684781955,0.0504321206814748,3.60376559229349,0.0660639490518976,0.0213560961335203,-0.283477281913511,164.838829405956,0.0817490489858496,0
"1046",0.873943592360364,0.0530737304667552,3.35480598368089,0.0794594706475591,0.0219391454425905,-0.3726376513405,166.938858511194,0.18242932742082,0
"1047",0.881552036060452,0.0546724927993103,3.44733815663685,0.0542047894860303,0.0171774875531663,-0.279327101579274,179.567885343423,0.194679532736452,0
"1048",0.87011517695753,0.062001821027479,3.35445813929847,0.0632083555861124,0.0224209550921055,-0.330288242177317,163.254207623181,0.156020053688192,0
"1049",0.86828463420334,0.0633668846174179,3.30148242891689,0.065434020307219,0.0210841339708497,-0.308480118025934,165.887048991582,0.140240498821615,0
"1050",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,161.27435462674,0.168770988694971,10
"1052",0.870690397488178,0.0611463933607152,3.33843090549011,0.0704380677974103,0.0240641559747783,-0.391489921704401,161.164660046049,0.205152758261783,0
"1053",0.867314333691827,0.0607881941153871,3.4881751641867,0.0682217972930718,0.0238878741885614,-0.353211300793589,166.670389366866,0.126299681254121,10
"1054",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,168.443884477836,0.168770988694971,10
"1056",0.861745842334469,0.0652392236624882,3.64854653372177,0.0702062288566855,0.0245255990953603,-0.335898402541858,157.308088169225,0.0821325744007923,0
"1057",0.857595168577024,0.0730085562952874,3.31986596969917,0.0818261398670628,0.0211020624019528,-0.304080622590738,165.887305713606,0.186100512960661,0
"1058",0.860599484701577,0.0631892519681122,3.67024806273096,0.0825466562385243,0.0216159485835243,-0.369652319866346,167.826202029341,0.0717943208293694,0
"1060",0.854344228140845,0.0703215360006611,3.57273220931352,0.093540157285761,0.0269436229974517,-0.457462390962214,155.889100453879,0.142868977275243,0
"1061",0.866183293183958,0.0699577322918169,3.47393984672298,0.0712581745761752,0.0232106949826023,-0.511551499146778,168.220212409194,0.22535750569435,0
"1063",0.869209884856115,0.0718475071900317,3.72679413278758,0.0477972203371146,0.0256571739277198,-0.435290819844595,158.322212639751,0.0874539668684796,0
"1064",0.852450859388911,0.0720128709245581,3.35202957695763,0.116442433252695,0.0234755204963199,-0.344267392580249,160.948510735527,0.181538201871671,0
"1065",0.868620022065597,0.0554887779513278,3.70784197993208,0.0751541270662736,0.0255776467158723,-0.45389985912408,160.185707224419,0.102685870514774,0
"1066",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,168.365119216561,0.168770988694971,10
"1067",0.880154154077054,0.0594187748769626,3.65078543020433,0.0485140424086659,0.0257383002052543,-0.613913650338168,164.997483730055,0.173135811211272,0
"1068",0.865836273411657,0.0597693685777737,3.47569389716908,0.0803807563825124,0.0256158614081178,-0.469477629677522,159.56835257778,0.137740441481995,0
"1069",0.865042707557396,0.0606711012185274,3.63661865319943,0.0735626932202582,0.0228551986031711,-0.472434416399662,168.00772992304,0.0797730324287086,0
"1071",0.860823304102435,0.0620996382431612,3.54800403338939,0.0936418778600165,0.0208373555358342,-0.360037857153521,169.579498873719,0.140106829737033,0
"1072",0.872715901720524,0.0718697771257477,3.48907158043541,0.0519721473600774,0.018205592515272,-0.328535992069571,178.485919167933,0.189621040070674,0
"1073",0.873409400117286,0.0681548967874193,3.35187679534598,0.0550514606662271,0.0201506357624924,-0.344834348622464,170.547900351719,0.203055690279051,0
"1074",0.86732536025675,0.0653057442217402,3.60635026653109,0.0748258426474243,0.0218741402985847,-0.456728296170158,170.670458705235,0.196418214437993,0
"1075",0.861055617013939,0.0609238596705172,3.66413050555717,0.0711932365286927,0.022592571771592,-0.330897660978955,163.232839091663,0.0785024343235584,0
"1077",0.867088862402422,0.0570354527923551,3.31189124343489,0.100527285482112,0.0219233412380968,-0.407026210536764,168.155648970369,0.203387180270446,0
"1078",0.868539155782678,0.0633485749857309,3.33681907874611,0.0791270709087239,0.0220296584952629,-0.409362643784824,167.901475206507,0.21110623882354,0
"1079",0.874858414058766,0.0588044899163791,3.67960353638486,0.052291598699863,0.0223867764326588,-0.337469968592171,162.9636217578,0.100873339245689,0
"1080",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,160.11453755577,0.168770988694971,10
"1081",0.879197617194961,0.0529258368570284,3.32558884390641,0.0583296935773456,0.0225402104796389,-0.332077032915053,162.255840763984,0.172786280865289,0
"1082",0.86454329393999,0.05945187690844,3.64283430684241,0.0715886249751424,0.0257204901517081,-0.338406012088648,151.996988804688,0.0988000833213531,0
"1083",0.870536162271072,0.0527746330317237,3.281508153388,0.074768808829218,0.021662287396448,-0.311785786901789,164.882543867836,0.105869922154716,0
"1086",0.869106898282933,0.0647743685417801,3.70892066966325,0.0523501062644613,0.0253549573929562,-0.434506853402018,159.144019519249,0.0721260185341703,0
"1087",0.876482134469886,0.044336919614342,3.33180335550899,0.0690266037657988,0.0241973584284945,-0.305595723270068,156.793417988623,0.105302321777729,0
"1088",0.863283405938997,0.0679286479428543,3.44707394958576,0.0734797859802079,0.0188202203156922,-0.273597693002054,172.058975742417,0.151338069816505,0
"1091",0.865366223131955,0.0534320961473872,3.61510845781212,0.0730927516852504,0.0229502279884637,-0.282632441482661,158.75766874185,0.0867677172935205,0
"1092",0.874136418227447,0.0549118566560171,3.55808449922494,0.0584589576872517,0.0226164219273119,-0.318757887388627,162.614074672713,0.0944555916819294,0
"1093",0.86380255406705,0.0641990071197668,3.32590163808473,0.0751833673624787,0.0237594884809118,-0.33000005807462,159.006899322639,0.137480107166468,0
"1094",0.874071754319211,0.0495045553056274,3.40062587099838,0.0817489841407304,0.0243966673407795,-0.469213987948474,163.239990809807,0.148745445707071,0
"1095",0.856659529846165,0.0614238731249544,3.3904451774412,0.151089831761991,0.0223429743453435,-0.479506453668138,169.034603820645,0.150047616667945,0
"1096",0.867314333691827,0.0607881941153871,3.40487545877329,0.0682217972930718,0.0238878741885614,-0.353211300793589,161.42864085001,0.134484853992415,10
"1097",0.860845839901001,0.0727362485096802,3.67550378234801,0.0664508037441865,0.0236354058979732,-0.410218285717544,163.365641800164,0.133590108638605,0
"1099",0.871572710471141,0.0520560003843919,3.68226250322364,0.0730654858420929,0.0259530336384632,-0.487730897772133,160.196396653347,0.115211148612066,0
"1100",0.855680545454365,0.0650925210375643,3.27685254751105,0.109455064102799,0.021033106204639,-0.26547928947104,165.183181812396,0.152877464914426,0
"1101",0.86681912124028,0.066533833237672,3.68143303414663,0.0636943081491989,0.0250147305549469,-0.38706335325751,157.977436743303,0.134763071071618,0
"1102",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,164.992695048012,0.168770988694971,10
"1103",0.874557288508241,0.068689707551213,3.35236472034698,0.0480632789949698,0.0200857945201733,-0.353915973169656,172.29952849574,0.154260835644174,0
"1104",0.862187818724273,0.0745007193265967,3.71572053371035,0.0947204027039885,0.0250157233816008,-0.678029485637924,169.444470916545,0.305920346941598,0
"1105",0.875546514595439,0.0526466454486058,3.36982297908229,0.0580090083486602,0.0239270280899717,-0.333213774198704,156.225193450751,0.113863916552518,0
"1106",0.871575722308043,0.0519816452033526,3.2477138750576,0.115549202807728,0.0197592768185486,-0.258485238981006,169.387629319263,0.233087566298265,0
"1107",0.866599117045607,0.0627666518435788,3.3815921931049,0.0740580873321916,0.0255259115730172,-0.469235266769463,159.792796985668,0.1675984953832,0
"1108",0.878371917758784,0.0504266628821347,3.36315179709588,0.0536469239672227,0.0240885231559358,-0.390023810296546,161.187003816417,0.106687713694783,0
"1109",0.864416356402271,0.0671535313334444,3.65283428215773,0.0609150369724961,0.0212025922651431,-0.3098430649023,167.51399560536,0.0571164486074445,0
"1110",0.849770261304445,0.0764103196936307,3.36529598972925,0.08353580916285,0.024272512508374,-0.328809314170837,159.715803630253,0.119897824754453,0
"1111",0.860144465768516,0.0552128486233409,3.45578422815,0.0969637620808315,0.0236449450427279,-0.279350225041193,157.370144934669,0.0968562276017459,0
"1112",0.872169391537895,0.0566740173151957,3.35977749968535,0.0912253848272074,0.0208367612863054,-0.384674507171886,170.558087197068,0.239770646482948,0
"1113",0.861413721950877,0.0553758841835991,3.55867554605289,0.111074865591362,0.0269369077217316,-0.519395812861472,158.161222003968,0.107589092859696,0
"1114",0.873346184414722,0.0566072314363998,3.63747208785797,0.0570139128611458,0.022490648353966,-0.321081302660427,162.427733386198,0.0874132872602052,0
"1115",0.866026929006248,0.0737165465365826,3.38588241703463,0.0600589083716963,0.0226757976218381,-0.573860889326394,171.887270694462,0.194622981888769,0
"1116",0.848336165044239,0.0860921852045172,3.37111575584762,0.0829922465324632,0.0260068323484908,-0.441057935134136,158.338432883854,0.225718352709898,0
"1117",0.862735226830904,0.056798153941052,3.73419731752146,0.0867078333048495,0.0228066595348809,-0.28343009906298,158.90064387123,0.065248768130572,0
"1118",0.85374395852681,0.071476009288427,3.69347911767091,0.0890119585559274,0.0235769641405392,-0.401751678288881,162.701113754281,0.116166380483474,0
"1119",0.853268834395703,0.0729216174576039,3.71379356586837,0.0852313551322898,0.0257958031465627,-0.402142160196664,156.987264473585,0.128005417485098,0
"1120",0.864273262874771,0.0626686094354461,3.34119420585701,0.0785827761061039,0.0234966498730128,-0.381759894522863,162.462429628583,0.135809477920533,0
"1121",0.869303413773975,0.0532531371207973,3.29680218514072,0.0762197813894324,0.0229652957422742,-0.296542799422534,160.681107752612,0.0992270418647752,0
"1123",0.849088115244028,0.0684016350950917,3.10793119414963,0.125053233439582,0.0237882795763627,-0.288801658098599,157.280413453799,0.103185187939387,0
"1124",0.856083726383724,0.0660349824389569,3.43920790107934,0.101239522550251,0.02030836098556,-0.33511524174557,171.065231814709,0.137801436612622,0
"1125",0.867314333691827,0.0607881941153871,3.52982501689341,0.0682217972930718,0.0238878741885614,-0.353211300793589,164.831376796208,0.122323104956697,10
"1126",0.857328096725305,0.0598029188920722,3.45777868721281,0.129544499255995,0.0225965484253528,-0.434933333947422,167.454242290755,0.122446516700614,0
"1127",0.875510378644228,0.0471219855857953,3.37099771035877,0.104809637608582,0.0219335531698948,-0.399925223931416,167.7077154395,0.201001367666694,0
"1128",0.873383411455131,0.0593872387273987,3.37033863478161,0.0692521608783985,0.0236973116219405,-0.574020718640166,168.620153847233,0.210226497342618,0
"1129",0.859248204108505,0.076368915650463,3.68465150530293,0.0652262807415457,0.0224875406310655,-0.463909291596955,169.001399700527,0.128041901579657,0
"1130",0.878056480629382,0.0551934264408176,3.32709637733524,0.0537012267083949,0.0198875101696064,-0.345439421566779,172.57360881276,0.129255826380747,0
"1131",0.864711217897657,0.0564496677917718,3.33545903759544,0.071692618351964,0.0273586952474536,-0.349740479734696,153.629104060915,0.0856240767946054,10
"1132",0.873376692428251,0.050063658251072,5.16115422473336,0.0849429137163125,0.0248356309508305,-0.390178434780536,159.180630981316,0.102759830425977,0
"1133",0.876838641708864,0.0486716577939265,3.46560151472805,0.0562489859371709,0.0223107849936143,-0.299515036877985,162.167718810822,0.0738760982603023,0
"1134",0.868731650887167,0.0573904766040527,3.64477115104978,0.0571753677675096,0.0242522871133932,-0.328275391610675,156.399422307046,0.0767455082108983,0
"1136",0.862766765489903,0.0596229870660967,3.63896096424565,0.085038146224718,0.0236199503935754,-0.371696925840285,161.662925618196,0.0901988614979923,0
"1137",0.860861902311744,0.0685722336741137,3.6010877991005,0.0714402533772288,0.0265389385743261,-0.38479362275753,155.30233365634,0.130326886245274,0
"1138",0.883069884801014,0.0664977285232714,3.74375464091985,0.0352685305465422,0.0270522433976115,-0.53640953526723,159.184470425202,0.133702356438245,0
"1141",0.867752852637926,0.0626882898460897,3.60097352373647,0.0694389771028359,0.0225081211818699,-0.379836120273377,165.848711520875,0.133898979987556,0
"1142",0.866637708962392,0.0624671227694207,3.30889735016469,0.0693776536367557,0.0258526223150617,-0.401631829740335,156.608971493581,0.159748588889832,0
"1143",0.87835413829995,0.0422809378409198,3.27494384165592,0.0729327097421265,0.0243627486481039,-0.428674019755161,161.114591762752,0.107931695739274,0
"1144",0.851050393552757,0.0692943410788367,3.57503068850495,0.102138634529431,0.0257307070943539,-0.371692444510018,155.618228348301,0.104482151762868,0
"1145",0.867314333691827,0.0607881941153871,3.36322560606658,0.0682217972930718,0.0238878741885614,-0.353211300793589,167.586664939848,0.138695886206055,10
"1147",0.867105760376746,0.066956469185435,3.81052123762319,0.0671134350188379,0.02658142910986,-0.528308909685337,159.789701619879,0.168721653670327,0
"1148",0.85814597605788,0.0680756939256431,3.3325056608153,0.0874673751348664,0.0224646895829589,-0.304489033050807,161.511757879316,0.145884578331842,0
"1149",0.870658728592575,0.0604999739255017,3.38195813112691,0.0685217113934542,0.022728802332532,-0.489577357971218,168.783524454473,0.173385529252239,0
"1150",0.855181669151711,0.0732464110853151,3.6198531611808,0.0777843363528677,0.0217444280827133,-0.44299596484317,171.067180948241,0.116896431882304,0
"1151",0.867314333691827,0.0607881941153871,3.40487545877329,0.0682217972930718,0.0238878741885614,-0.353211300793589,159.993483105488,0.134484853992415,10
"1152",0.87265281070084,0.0533860896477315,3.68450131863494,0.0702193781729213,0.0227778796312685,-0.420496860019851,166.201657160539,0.104175784844376,0
"1153",0.874064336963821,0.0639230286586952,3.41159761090407,0.0509556691904515,0.0209800306224664,-0.341420079371645,167.82064714288,0.123742952564551,0
"1154",0.863736344665829,0.0609446810766569,3.31548705026576,0.0932002750840439,0.0228660151453947,-0.303589069107924,159.759337022578,0.171299180283581,0
"1155",0.871329687131122,0.0527757187224553,3.30721268339637,0.0698851170893278,0.0252835482257331,-0.342074265503487,156.78626647055,0.124287849806565,0
"1156",0.871214837082937,0.063278602643252,3.66235351397989,0.0578719972470261,0.026738603954705,-0.408182185205396,154.91185286214,0.159300982217291,0
"1157",0.880058398683913,0.0376494938214563,3.80193032417962,0.0668810469043042,0.0277488914298877,-0.525075317315613,156.557195462577,0.10119107611471,0
"1158",0.876451255609943,0.0544766903821062,3.37760063790424,0.0604846227130618,0.024447324683957,-0.474754851617813,162.725314763265,0.168363268027308,0
"1159",0.869448688398748,0.0505281225672962,3.70624917339794,0.0773055289899076,0.0277556402155229,-0.431388401826004,153.580982199273,0.0942320893374015,0
"1160",0.864725323144373,0.0676088614900814,3.52189811991144,0.0717143918426981,0.028776591258948,-0.494814878980128,152.397211121468,0.190208885027932,0
"1161",0.881838209675146,0.0607035657421469,5.24640492787461,0.0470021433967527,0.0238251121534612,-0.495313431159426,165.327013979927,0.0922805099746215,0
"1162",0.857824949031099,0.0613572086075488,3.65708270149832,0.102450538795713,0.0210082291988781,-0.344894287420386,168.900534601472,0.0903946335121913,0
"1163",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,163.457966593936,0.168770988694971,10
"1164",0.870932686560887,0.0727325099618364,3.75810424346783,0.0526198991377846,0.0233543991148854,-0.414564359133499,163.389555172596,0.170386819043264,0
